,start,end
incipient,2019-06-09 00:00:00,2019-06-09 01:00:00
intensification,2019-06-09 02:00:00,2019-06-10 02:00:00
mature,2019-06-10 03:00:00,2019-06-10 14:00:00
decay,2019-06-10 15:00:00,2019-06-13 05:00:00
