,start,end
incipient,1993-07-01 09:00:00,1993-07-01 17:00:00
decay,1993-07-01 18:00:00,1993-07-01 20:00:00
intensification,1993-07-01 21:00:00,1993-07-02 03:00:00
mature,1993-07-02 04:00:00,1993-07-02 05:00:00
decay 2,1993-07-02 06:00:00,1993-07-02 12:00:00
