,start,end
incipient,2009-07-12 01:00:00,2009-07-12 19:00:00
intensification,2009-07-12 20:00:00,2009-07-14 14:00:00
mature,2009-07-14 15:00:00,2009-07-15 02:00:00
decay,2009-07-15 03:00:00,2009-07-16 02:00:00
