,start,end
incipient,2020-02-19 06:00:00,2020-02-19 14:00:00
intensification,2020-02-19 15:00:00,2020-02-20 21:00:00
mature,2020-02-20 22:00:00,2020-02-21 09:00:00
decay,2020-02-21 10:00:00,2020-02-23 07:00:00
