,start,end
incipient,2007-06-20 09:00:00,2007-06-20 15:00:00
intensification,2007-06-20 16:00:00,2007-06-21 08:00:00
mature,2007-06-21 09:00:00,2007-06-21 13:00:00
decay,2007-06-21 14:00:00,2007-06-22 03:00:00
