,start,end
incipient,2000-03-26 11:00:00,2000-03-26 13:00:00
intensification,2000-03-26 14:00:00,2000-03-26 23:00:00
mature,2000-03-27 00:00:00,2000-03-27 02:00:00
decay,2000-03-27 03:00:00,2000-03-27 12:00:00
residual,2000-03-27 13:00:00,2000-03-27 19:00:00
