,start,end
incipient,2006-09-17 20:00:00,2006-09-18 04:00:00
intensification,2006-09-18 05:00:00,2006-09-20 15:00:00
mature,2006-09-20 16:00:00,2006-09-21 09:00:00
decay,2006-09-21 10:00:00,2006-09-23 20:00:00
