,start,end
incipient,2014-01-06 08:00:00,2014-01-06 08:00:00
intensification,2014-01-06 09:00:00,2014-01-07 13:00:00
mature,2014-01-07 14:00:00,2014-01-08 04:00:00
decay,2014-01-08 05:00:00,2014-01-11 06:00:00
