,start,end
incipient,2002-09-14 02:00:00,2002-09-14 05:00:00
intensification,2002-09-14 06:00:00,2002-09-14 17:00:00
mature,2002-09-14 18:00:00,2002-09-14 22:00:00
decay,2002-09-14 23:00:00,2002-09-15 13:00:00
