,start,end
incipient,1980-10-11 18:00:00,1980-10-11 18:00:00
intensification,1980-10-11 19:00:00,1980-10-12 17:00:00
mature,1980-10-12 18:00:00,1980-10-12 21:00:00
decay,1980-10-12 22:00:00,1980-10-13 02:00:00
