,start,end
incipient,2011-03-22 06:00:00,2011-03-22 10:00:00
intensification,2011-03-22 11:00:00,2011-03-23 10:00:00
mature,2011-03-23 11:00:00,2011-03-23 20:00:00
decay,2011-03-23 21:00:00,2011-03-25 09:00:00
