,start,end
incipient,2007-02-24 05:00:00,2007-02-24 09:00:00
intensification,2007-02-24 10:00:00,2007-02-24 22:00:00
mature,2007-02-24 23:00:00,2007-02-25 04:00:00
decay,2007-02-25 05:00:00,2007-02-26 01:00:00
