,start,end
incipient,2020-10-13 19:00:00,2020-10-13 21:00:00
intensification,2020-10-13 22:00:00,2020-10-14 15:00:00
mature,2020-10-14 16:00:00,2020-10-14 19:00:00
decay,2020-10-14 20:00:00,2020-10-15 09:00:00
