,start,end
incipient,2018-03-16 00:00:00,2018-03-16 03:00:00
intensification,2018-03-16 04:00:00,2018-03-17 03:00:00
mature,2018-03-17 04:00:00,2018-03-17 12:00:00
decay,2018-03-17 13:00:00,2018-03-18 20:00:00
residual,2018-03-18 21:00:00,2018-03-19 08:00:00
