,start,end
incipient,1997-08-28 23:00:00,1997-08-29 00:00:00
intensification,1997-08-29 01:00:00,1997-08-29 18:00:00
mature,1997-08-29 19:00:00,1997-08-30 02:00:00
decay,1997-08-30 03:00:00,1997-08-31 17:00:00
