,start,end
incipient,2000-06-21 05:00:00,2000-06-21 07:00:00
intensification,2000-06-21 08:00:00,2000-06-21 18:00:00
mature,2000-06-21 19:00:00,2000-06-21 22:00:00
decay,2000-06-21 23:00:00,2000-06-22 18:00:00
residual,2000-06-22 19:00:00,2000-06-22 21:00:00
