,start,end
incipient,1985-04-18 14:00:00,1985-04-18 17:00:00
intensification,1985-04-18 18:00:00,1985-04-19 07:00:00
mature,1985-04-19 08:00:00,1985-04-19 12:00:00
decay,1985-04-19 13:00:00,1985-04-20 02:00:00
