,start,end
incipient,2011-06-09 13:00:00,2011-06-09 17:00:00
intensification,2011-06-09 18:00:00,2011-06-10 08:00:00
mature,2011-06-10 09:00:00,2011-06-10 13:00:00
decay,2011-06-10 14:00:00,2011-06-11 09:00:00
