,start,end
incipient,2008-05-27 11:00:00,2008-05-27 14:00:00
intensification,2008-05-27 15:00:00,2008-05-28 13:00:00
mature,2008-05-28 14:00:00,2008-05-28 19:00:00
decay,2008-05-28 20:00:00,2008-05-29 16:00:00
intensification 2,2008-05-29 17:00:00,2008-05-30 15:00:00
mature 2,2008-05-30 16:00:00,2008-05-30 21:00:00
decay 2,2008-05-30 22:00:00,2008-05-31 12:00:00
