,start,end
incipient,2002-05-23 00:00:00,2002-05-23 00:00:00
intensification,2002-05-23 01:00:00,2002-05-23 12:00:00
mature,2002-05-23 13:00:00,2002-05-23 18:00:00
decay,2002-05-23 19:00:00,2002-05-25 03:00:00
