,start,end
incipient,2007-07-25 01:00:00,2007-07-25 03:00:00
intensification,2007-07-25 04:00:00,2007-07-25 10:00:00
mature,2007-07-25 11:00:00,2007-07-25 14:00:00
decay,2007-07-25 15:00:00,2007-07-26 06:00:00
