,start,end
incipient,2010-12-15 18:00:00,2010-12-15 20:00:00
intensification,2010-12-15 21:00:00,2010-12-16 02:00:00
mature,2010-12-16 03:00:00,2010-12-16 05:00:00
decay,2010-12-16 06:00:00,2010-12-16 19:00:00
