,start,end
incipient,1987-12-15 07:00:00,1987-12-15 10:00:00
intensification,1987-12-15 11:00:00,1987-12-15 20:00:00
mature,1987-12-15 21:00:00,1987-12-15 23:00:00
decay,1987-12-16 00:00:00,1987-12-16 09:00:00
