,start,end
incipient,1980-12-01 12:00:00,1980-12-01 12:00:00
intensification,1980-12-01 13:00:00,1980-12-03 05:00:00
mature,1980-12-03 06:00:00,1980-12-03 17:00:00
decay,1980-12-03 18:00:00,1980-12-05 08:00:00
