,start,end
incipient,1988-10-28 05:00:00,1988-10-28 08:00:00
intensification,1988-10-28 09:00:00,1988-10-29 07:00:00
mature,1988-10-29 08:00:00,1988-10-29 17:00:00
decay,1988-10-29 18:00:00,1988-10-31 18:00:00
