,start,end
incipient,2009-09-05 13:00:00,2009-09-05 14:00:00
intensification,2009-09-05 15:00:00,2009-09-06 02:00:00
mature,2009-09-06 03:00:00,2009-09-06 06:00:00
decay,2009-09-06 07:00:00,2009-09-06 14:00:00
