,start,end
incipient,2020-05-11 05:00:00,2020-05-11 08:00:00
intensification,2020-05-11 09:00:00,2020-05-11 19:00:00
mature,2020-05-11 20:00:00,2020-05-11 23:00:00
decay,2020-05-12 00:00:00,2020-05-12 09:00:00
