,start,end
incipient,2018-10-01 01:00:00,2018-10-05 02:00:00
intensification,2018-10-05 03:00:00,2018-10-14 17:00:00
mature,2018-10-14 18:00:00,2018-10-16 21:00:00
decay,2018-10-16 22:00:00,2018-10-22 09:00:00
