,start,end
incipient,2006-07-06 22:00:00,2006-07-07 06:00:00
intensification,2006-07-07 07:00:00,2006-07-08 14:00:00
mature,2006-07-08 15:00:00,2006-07-08 23:00:00
decay,2006-07-09 00:00:00,2006-07-10 01:00:00
