,start,end
incipient,2020-09-19 01:00:00,2020-09-19 10:00:00
decay,2020-09-19 11:00:00,2020-09-21 00:00:00
intensification,2020-09-21 01:00:00,2020-09-22 16:00:00
mature,2020-09-22 17:00:00,2020-09-23 02:00:00
decay 2,2020-09-23 03:00:00,2020-09-24 09:00:00
