,start,end
incipient,2003-09-01 01:00:00,2003-09-01 02:00:00
decay,2003-09-01 03:00:00,2003-09-01 15:00:00
intensification,2003-09-01 16:00:00,2003-09-01 23:00:00
mature,2003-09-02 00:00:00,2003-09-02 03:00:00
decay 2,2003-09-02 04:00:00,2003-09-02 21:00:00
residual,2003-09-02 22:00:00,2003-09-03 03:00:00
