,start,end
incipient,1985-08-19 22:00:00,1985-08-20 06:00:00
intensification,1985-08-20 07:00:00,1985-08-21 01:00:00
mature,1985-08-21 02:00:00,1985-08-21 08:00:00
decay,1985-08-21 09:00:00,1985-08-22 03:00:00
