,start,end
intensification,1992-04-02 01:00:00,1992-04-02 15:00:00
mature,1992-04-02 16:00:00,1992-04-02 21:00:00
decay,1992-04-02 22:00:00,1992-04-04 00:00:00
intensification 2,1992-04-04 01:00:00,1992-04-05 00:00:00
mature 2,1992-04-05 01:00:00,1992-04-05 06:00:00
decay 2,1992-04-05 07:00:00,1992-04-05 23:00:00
