,start,end
incipient,1989-09-11 22:00:00,1989-09-12 05:00:00
intensification,1989-09-12 06:00:00,1989-09-13 06:00:00
mature,1989-09-13 07:00:00,1989-09-13 14:00:00
decay,1989-09-13 15:00:00,1989-09-14 18:00:00
residual,1989-09-14 19:00:00,1989-09-14 22:00:00
