,start,end
incipient,2010-10-07 15:00:00,2010-10-07 18:00:00
intensification,2010-10-07 19:00:00,2010-10-09 07:00:00
mature,2010-10-09 08:00:00,2010-10-10 04:00:00
decay,2010-10-10 05:00:00,2010-10-14 20:00:00
