,start,end
incipient,1983-01-26 03:00:00,1983-01-26 10:00:00
intensification,1983-01-26 11:00:00,1983-01-27 13:00:00
mature,1983-01-27 14:00:00,1983-01-28 02:00:00
decay,1983-01-28 03:00:00,1983-01-30 09:00:00
