,start,end
incipient,1987-07-12 14:00:00,1987-07-12 16:00:00
intensification,1987-07-12 17:00:00,1987-07-13 13:00:00
mature,1987-07-13 14:00:00,1987-07-13 21:00:00
decay,1987-07-13 22:00:00,1987-07-15 04:00:00
intensification 2,1987-07-15 05:00:00,1987-07-15 19:00:00
mature 2,1987-07-15 20:00:00,1987-07-16 00:00:00
decay 2,1987-07-16 01:00:00,1987-07-16 19:00:00
