,start,end
decay,2001-07-17 22:00:00,2001-07-18 09:00:00
intensification,2001-07-18 10:00:00,2001-07-19 18:00:00
mature,2001-07-19 19:00:00,2001-07-20 00:00:00
decay 2,2001-07-20 01:00:00,2001-07-20 07:00:00
residual,2001-07-20 08:00:00,2001-07-21 08:00:00
