,start,end
incipient,1991-11-22 16:00:00,1991-11-22 19:00:00
decay,1991-11-22 20:00:00,1991-11-23 16:00:00
intensification,1991-11-23 17:00:00,1991-11-24 10:00:00
mature,1991-11-24 11:00:00,1991-11-24 15:00:00
decay 2,1991-11-24 16:00:00,1991-11-25 08:00:00
