,start,end
decay,2015-08-04 06:00:00,2015-08-04 12:00:00
intensification,2015-08-04 13:00:00,2015-08-05 05:00:00
mature,2015-08-05 06:00:00,2015-08-05 08:00:00
decay 2,2015-08-06 06:00:00,2015-08-06 19:00:00
intensification 2,2015-08-05 16:00:00,2015-08-06 01:00:00
mature 2,2015-08-06 02:00:00,2015-08-06 05:00:00
