,start,end
decay,1983-08-31 22:00:00,1983-09-01 11:00:00
intensification,1983-09-01 12:00:00,1983-09-03 13:00:00
mature,1983-09-03 14:00:00,1983-09-03 23:00:00
decay 2,1983-09-04 00:00:00,1983-09-04 18:00:00
