,start,end
incipient,1996-06-19 22:00:00,1996-06-19 23:00:00
intensification,1996-06-20 00:00:00,1996-06-20 12:00:00
mature,1996-06-20 13:00:00,1996-06-20 20:00:00
decay,1996-06-20 21:00:00,1996-06-22 09:00:00
