,start,end
incipient,1999-01-22 17:00:00,1999-01-23 07:00:00
intensification,1999-01-23 08:00:00,1999-01-25 00:00:00
mature,1999-01-25 01:00:00,1999-01-25 13:00:00
decay,1999-01-25 14:00:00,1999-01-27 00:00:00
