,start,end
decay,2004-01-19 12:00:00,2004-01-19 20:00:00
intensification,2004-01-19 21:00:00,2004-01-20 17:00:00
mature,2004-01-20 18:00:00,2004-01-21 01:00:00
decay 2,2004-01-21 02:00:00,2004-01-22 08:00:00
