,start,end
incipient,2003-05-24 18:00:00,2003-05-24 21:00:00
intensification,2003-05-24 22:00:00,2003-05-25 11:00:00
mature,2003-05-25 12:00:00,2003-05-25 17:00:00
decay,2003-05-25 18:00:00,2003-05-26 20:00:00
intensification 2,2003-05-26 21:00:00,2003-05-27 16:00:00
mature 2,2003-05-27 17:00:00,2003-05-27 22:00:00
decay 2,2003-05-27 23:00:00,2003-05-28 19:00:00
