,start,end
incipient,2011-05-02 10:00:00,2011-05-02 14:00:00
decay,2011-05-02 15:00:00,2011-05-03 06:00:00
intensification,2011-05-03 07:00:00,2011-05-03 20:00:00
mature,2011-05-03 21:00:00,2011-05-04 00:00:00
decay 2,2011-05-04 01:00:00,2011-05-04 11:00:00
