,start,end
incipient,1991-07-10 19:00:00,1991-07-11 23:00:00
intensification,1991-07-12 00:00:00,1991-07-14 17:00:00
mature,1991-07-14 18:00:00,1991-07-15 15:00:00
decay,1991-07-15 16:00:00,1991-07-18 05:00:00
