,start,end
intensification,1987-05-18 16:00:00,1987-05-19 15:00:00
mature,1987-05-19 16:00:00,1987-05-19 23:00:00
decay,1987-05-20 00:00:00,1987-05-21 08:00:00
intensification 2,1987-05-21 09:00:00,1987-05-22 09:00:00
mature 2,1987-05-22 10:00:00,1987-05-22 17:00:00
decay 2,1987-05-22 18:00:00,1987-05-24 03:00:00
