,start,end
incipient,2010-11-10 15:00:00,2010-11-10 17:00:00
intensification,2010-11-10 18:00:00,2010-11-11 13:00:00
mature,2010-11-11 14:00:00,2010-11-11 21:00:00
decay,2010-11-11 22:00:00,2010-11-13 07:00:00
intensification 2,2010-11-13 08:00:00,2010-11-14 01:00:00
mature 2,2010-11-14 02:00:00,2010-11-14 07:00:00
decay 2,2010-11-14 08:00:00,2010-11-15 07:00:00
