,start,end
intensification,2008-02-01 17:00:00,2008-02-02 17:00:00
mature,2008-02-02 18:00:00,2008-02-02 23:00:00
decay,2008-02-03 00:00:00,2008-02-03 20:00:00
intensification 2,2008-02-03 21:00:00,2008-02-05 03:00:00
mature 2,2008-02-05 04:00:00,2008-02-05 12:00:00
decay 2,2008-02-05 13:00:00,2008-02-06 21:00:00
