,start,end
decay,1999-02-09 08:00:00,1999-02-10 17:00:00
intensification,1999-02-10 18:00:00,1999-02-12 13:00:00
mature,1999-02-12 14:00:00,1999-02-13 05:00:00
decay 2,1999-02-13 06:00:00,1999-02-15 21:00:00
