,start,end
decay,1980-03-01 00:00:00,1980-03-01 06:00:00
intensification,1980-03-01 07:00:00,1980-03-01 22:00:00
mature,1980-03-01 23:00:00,1980-03-02 01:00:00
decay 2,1980-03-03 05:00:00,1980-03-03 13:00:00
intensification 2,1980-03-02 09:00:00,1980-03-03 00:00:00
mature 2,1980-03-03 01:00:00,1980-03-03 04:00:00
