,start,end
decay,2016-09-13 16:00:00,2016-09-13 23:00:00
intensification,2016-09-14 00:00:00,2016-09-15 12:00:00
mature,2016-09-15 13:00:00,2016-09-15 21:00:00
decay 2,2016-09-15 22:00:00,2016-09-17 01:00:00
