,start,end
incipient,2000-12-04 06:00:00,2000-12-04 17:00:00
intensification,2000-12-04 18:00:00,2000-12-08 00:00:00
mature,2000-12-08 01:00:00,2000-12-08 21:00:00
decay,2000-12-08 22:00:00,2000-12-11 05:00:00
intensification 2,2000-12-11 06:00:00,2000-12-12 11:00:00
mature 2,2000-12-12 12:00:00,2000-12-12 19:00:00
decay 2,2000-12-12 20:00:00,2000-12-13 23:00:00
