,start,end
incipient,1980-10-02 12:00:00,1980-10-02 13:00:00
intensification,1980-10-02 14:00:00,1980-10-03 12:00:00
mature,1980-10-03 13:00:00,1980-10-03 19:00:00
decay,1980-10-03 20:00:00,1980-10-04 19:00:00
intensification 2,1980-10-04 20:00:00,1980-10-05 21:00:00
mature 2,1980-10-05 22:00:00,1980-10-06 03:00:00
decay 2,1980-10-06 04:00:00,1980-10-06 20:00:00
