,start,end
incipient,2008-09-14 03:00:00,2008-09-14 19:00:00
intensification,2008-09-14 20:00:00,2008-09-16 21:00:00
mature,2008-09-16 22:00:00,2008-09-17 13:00:00
decay,2008-09-17 14:00:00,2008-09-19 12:00:00
