,start,end
incipient,1982-10-26 03:00:00,1982-10-26 06:00:00
intensification,1982-10-26 07:00:00,1982-10-27 13:00:00
mature,1982-10-27 14:00:00,1982-10-28 04:00:00
decay,1982-10-28 05:00:00,1982-10-31 08:00:00
