,start,end
decay,1988-04-18 10:00:00,1988-04-18 16:00:00
intensification,1988-04-18 17:00:00,1988-04-19 23:00:00
mature,1988-04-20 00:00:00,1988-04-20 07:00:00
decay 2,1988-04-20 08:00:00,1988-04-21 04:00:00
