,start,end
intensification,1993-03-06 09:00:00,1993-03-08 04:00:00
mature,1993-03-08 05:00:00,1993-03-08 19:00:00
decay,1993-03-08 20:00:00,1993-03-11 07:00:00
intensification 2,1993-03-11 08:00:00,1993-03-14 10:00:00
mature 2,1993-03-14 11:00:00,1993-03-15 10:00:00
decay 2,1993-03-15 11:00:00,1993-03-19 05:00:00
residual,1993-03-19 06:00:00,1993-03-19 21:00:00
