,start,end
incipient,1982-10-07 17:00:00,1982-10-08 12:00:00
intensification,1982-10-08 13:00:00,1982-10-10 03:00:00
mature,1982-10-10 04:00:00,1982-10-10 16:00:00
decay,1982-10-10 17:00:00,1982-10-12 02:00:00
