,start,end
incipient,1985-01-02 05:00:00,1985-01-02 20:00:00
intensification,1985-01-02 21:00:00,1985-01-04 19:00:00
mature,1985-01-04 20:00:00,1985-01-05 13:00:00
decay,1985-01-05 14:00:00,1985-01-08 05:00:00
residual,1985-01-08 06:00:00,1985-01-11 07:00:00
