,start,end
incipient,2017-02-01 07:00:00,2017-02-01 07:00:00
decay,2017-02-01 08:00:00,2017-02-02 03:00:00
intensification,2017-02-02 04:00:00,2017-02-03 20:00:00
mature,2017-02-03 21:00:00,2017-02-04 07:00:00
decay 2,2017-02-04 08:00:00,2017-02-05 14:00:00
