,start,end
incipient,1986-05-01 15:00:00,1986-05-01 17:00:00
intensification,1986-05-01 18:00:00,1986-05-04 22:00:00
mature,1986-05-04 23:00:00,1986-05-05 06:00:00
decay,1986-05-05 07:00:00,1986-05-06 09:00:00
