,start,end
incipient,2012-05-03 10:00:00,2012-05-03 12:00:00
intensification,2012-05-03 13:00:00,2012-05-04 20:00:00
mature,2012-05-04 21:00:00,2012-05-05 06:00:00
decay,2012-05-05 07:00:00,2012-05-06 11:00:00
